loss
5.8187063336372375
6.213370084762573
5.128431081771851
5.5965593457221985
4.64809250831604
6.121972858905792
5.6631932854652405
5.575679063796997
5.925132930278778
6.430883169174194
5.183872193098068
6.2704468965530396
5.388798236846924
6.334197700023651
3.6010676324367523
6.916039824485779
6.431748449802399
6.558223247528076
5.763088285923004
5.560866057872772
4.8605257868766785
5.758218050003052
6.3410913944244385
6.204270720481873
4.81457656621933
5.9322264194488525
5.322517812252045
5.304010987281799
7.374108076095581
3.859973132610321
6.590109884738922
6.5768885016441345
5.1703100502491
6.497792482376099
6.919936895370483
5.657838225364685
6.809416353702545
7.5671656131744385
5.288242340087891
4.750011742115021
5.044500887393951
5.298672139644623
5.9029905796051025
5.551320493221283
4.406048357486725
6.646302580833435
6.079140365123749
7.425323486328125
7.152759790420532
5.149337530136108
6.4638060331344604
5.417228996753693
5.963119566440582
5.823132038116455
5.9118704199790955
6.893960475921631
5.655426204204559
4.360507518053055
7.235080122947693
4.142530798912048
4.945858955383301
5.762576460838318
5.342902779579163
4.338104248046875
5.818978488445282
5.219103813171387
5.552191972732544
5.214735150337219
4.7161886394023895
4.168997049331665
5.328721880912781
5.356924653053284
4.73621129989624
4.990756928920746
5.097074866294861
4.884262681007385
3.897497981786728
4.762949764728546
4.160000920295715
3.831883430480957
4.317106664180756
4.588948965072632
4.850871682167053
4.354875206947327
3.964204430580139
3.922050416469574
5.256036937236786
5.695436418056488
3.5745254158973694
4.262725263834
7.7469505071640015
5.186199516057968
4.132132411003113
4.4982068836688995
4.7890859842300415
4.055563062429428
4.576084226369858
5.671258747577667
4.287787616252899
6.25615382194519
4.324322015047073
4.411874204874039
4.406273543834686
4.934051543474197
5.614409565925598
4.435542404651642
3.8760566115379333
3.938737452030182
5.1015836000442505
4.681362569332123
3.829226389527321
4.452382266521454
5.114328622817993
5.790919840335846
4.671623706817627
4.061981618404388
4.632626533508301
4.304885923862457
5.239978849887848
5.765897691249847
4.325178146362305
4.295116424560547
5.065831512212753
5.595598042011261
6.36424332857132
5.9909215569496155
4.1848918199539185
5.7688698172569275
6.5425474643707275
5.915064573287964
5.401593804359436
4.642545700073242
4.656976163387299
4.0159687995910645
3.7207516729831696
3.5009599328041077
4.642241388559341
4.5356040596961975
5.1899526715278625
4.8736571073532104
4.503971457481384
3.5524219274520874
5.2914504408836365
4.452756285667419
5.107283174991608
3.3114041090011597
5.055824637413025
3.9214016795158386
5.115109324455261
5.667695045471191
4.816624820232391
4.929226994514465
4.887958347797394
3.874630957841873
2.636451303958893
4.55987024307251
3.0855036675930023
3.302126944065094
3.0575487315654755
3.3519431054592133
4.004594624042511
3.438827633857727
4.404742389917374
4.5269486010074615
2.928090661764145
4.114759802818298
3.583375722169876
4.113906979560852
4.47902238368988
3.36575847864151
5.078782498836517
5.384128153324127
5.144548237323761
4.76790326833725
5.142275422811508
3.9155577421188354
4.92546272277832
3.601555287837982
3.601252794265747
5.336278438568115
3.5271809697151184
3.4590143263339996
3.434813529253006
3.483415871858597
3.1213890612125397
4.24910694360733
4.853342831134796
3.7840352654457092
2.938471257686615
3.790862798690796
4.322055399417877
3.951634466648102
3.2051262855529785
3.925603359937668
4.7293314933776855
6.029977262020111
2.798954576253891
4.547538459300995
3.5605021715164185
3.19623064994812
4.735659420490265
4.576548397541046
5.239766895771027
2.6055333018302917
3.855855882167816
3.253636121749878
4.35724675655365
3.546383321285248
5.291565239429474
3.666771352291107
3.6796104311943054
5.136973083019257
3.2293237447738647
4.752134025096893
4.655165076255798
3.3449774980545044
4.3317389488220215
3.486445277929306
3.7214220464229584
3.305693566799164
4.417704671621323
4.8095066249370575
4.0130932331085205
5.014907598495483
4.707613706588745
4.6211201548576355
3.5926519632339478
4.373029172420502
4.131583154201508
4.838320553302765
6.571440517902374
4.708518207073212
5.183574557304382
4.085043519735336
5.074291825294495
4.715161383152008
4.956489205360413
4.161581128835678
4.417141139507294
3.481958359479904
4.536038160324097
3.632395327091217
4.774360120296478
3.4527593553066254
2.7385534048080444
4.370190441608429
3.125791758298874
3.396036148071289
4.088965505361557
2.9955286979675293
3.2149253487586975
3.447953164577484
2.903379887342453
3.8414783775806427
4.1169295608997345
3.4379141330718994
3.7997016310691833
3.446896016597748
2.914358466863632
2.985464632511139
3.9849088191986084
3.035057455301285
4.2444692850112915
2.8129110038280487
2.428873986005783
3.360377788543701
3.4283922016620636
3.257699280977249
3.800039052963257
4.027544438838959
3.445615768432617
3.182079553604126
4.007407307624817
4.623905003070831
3.607400745153427
3.663713902235031
3.794431686401367
3.057547777891159
2.9618080258369446
4.1196611523628235
3.458860546350479
3.36744686961174
4.384028434753418
3.482901632785797
4.269844353199005
3.8784714937210083
3.095456600189209
3.681998163461685
3.8215131908655167
4.088227987289429
3.0612489581108093
3.3116594851017
3.4825271666049957
3.6904973089694977
3.8828484416007996
4.13965380191803
4.391262233257294
4.103440284729004
3.9785208106040955
3.4428148567676544
3.2799445390701294
4.4863675236701965
3.8357256948947906
5.268193602561951
3.76211479306221
3.747684955596924
4.031509846448898
4.185640811920166
3.7785540521144867
4.570046842098236
3.471718192100525
2.526002809405327
3.701702833175659
3.6849648356437683
4.119919925928116
4.679495275020599
2.6572160124778748
4.136791706085205
3.781969279050827
3.2322777211666107
3.443798005580902
3.978314697742462
4.012839078903198
4.718412131071091
4.170029282569885
3.388288289308548
3.41055179387331
3.786907374858856
5.363172709941864
3.139778032898903
3.3016603887081146
3.034497246146202
2.5035544633865356
2.898353695869446
2.54557803273201
2.7176015377044678
1.90257066488266
2.343580514192581
3.217661142349243
2.7532897889614105
3.9314457178115845
3.492379903793335
3.3296495974063873
3.0261824131011963
3.2464869022369385
2.733465224504471
4.480443209409714
3.729678750038147
2.875785857439041
3.1892027854919434
2.1682373136281967
2.5028282701969147
2.6357170939445496
2.601789504289627
1.9878923743963242
2.993639215826988
2.1703918278217316
2.9003783464431763
3.6002912521362305
3.330822169780731
3.0068178176879883
3.3660460114479065
2.6733508259058
2.7076195776462555
4.011561214923859
2.5281116887927055
3.4215736389160156
3.180879771709442
4.5899088978767395
2.1248711347579956
3.843365967273712
2.09811107814312
2.8495799601078033
3.897765576839447
3.431115448474884
2.716705799102783
2.3555641770362854
3.641330271959305
3.315842479467392
2.821468263864517
4.216055512428284
2.928512454032898
5.224119782447815
2.8087563514709473
2.268418237566948
2.592050328850746
2.949327766895294
3.32634699344635
3.0582573115825653
2.705641232430935
3.7163764238357544
3.2050701677799225
3.004548728466034
2.6422391831874847
4.069833695888519
2.5343540012836456
2.5597289502620697
3.526258200407028
3.6992114782333374
1.9261222332715988
3.3802008628845215
3.1051546037197113
3.7439568042755127
2.6799631118774414
3.098579227924347
4.8801862597465515
4.070834517478943
3.6916751861572266
4.0540390610694885
2.8048545718193054
2.9122758209705353
3.210949122905731
3.5929635167121887
3.7149954438209534
2.6104620844125748
2.8851385414600372
4.314387202262878
3.2621087431907654
3.6788253784179688
4.006383806467056
2.673078440129757
2.9333443343639374
2.6982458531856537
2.7830111980438232
1.809402510523796
1.876222163438797
1.8809708952903748
2.424748867750168
2.1395937353372574
1.847161442041397
2.7633663713932037
2.637018844485283
2.4207233786582947
2.516699492931366
2.3294927924871445
2.5939615666866302
2.4915983825922012
2.000648409128189
1.9338758736848831
1.997790277004242
2.35843026638031
2.7295496463775635
2.9590239822864532
3.147837072610855
3.5399981141090393
2.4530326426029205
2.3275668025016785
2.9983406364917755
2.8190351724624634
3.2617724537849426
2.8212746381759644
4.068213731050491
2.4093653708696365
2.177541419863701
3.1587980687618256
2.239844411611557
2.965835928916931
3.649109333753586
2.5664257407188416
2.5138816237449646
2.8034904152154922
2.5005628913640976
2.9446260929107666
2.1976141929626465
3.142317920923233
3.00201353430748
1.8679510727524757
2.6308808028697968
2.878604918718338
2.5543361604213715
2.6161972284317017
3.210758477449417
3.3575476706027985
3.9312208890914917
2.3521299362182617
2.49617175757885
2.7801587730646133
4.23267525434494
3.351837694644928
3.2882902175188065
3.6453177630901337
3.2249435782432556
2.8063038885593414
2.3303948640823364
2.6597680151462555
3.815587878227234
3.061640977859497
2.3201164603233337
2.644931748509407
3.608944684267044
2.3855256140232086
3.320402354001999
2.1025976091623306
2.8181005269289017
2.598988890647888
2.715347208082676
2.790195643901825
5.001399219036102
2.4467073380947113
2.4805814921855927
3.0239119827747345
3.621212601661682
4.281355649232864
3.0533536672592163
2.616621106863022
2.6404083371162415
2.9069131910800934
3.019443929195404
3.1607726216316223
2.8926788568496704
1.654731310904026
2.535758674144745
2.4731240570545197
2.8371051251888275
1.9741855189204216
2.851967930793762
1.4106910154223442
2.7265979945659637
1.5361490547657013
1.928384691476822
1.5960316434502602
1.991259627044201
1.818534940481186
1.9003319889307022
2.4478789269924164
2.0371816754341125
2.550895869731903
3.262516528367996
2.423357531428337
3.289502888917923
3.14489808678627
1.243763193488121
1.454541638493538
1.9078457653522491
2.141057290136814
1.6350910812616348
2.2980660498142242
1.6771588176488876
2.5488038063049316
3.22828671336174
2.4766741693019867
3.4562975019216537
1.9213071763515472
3.3986158668994904
2.057960107922554
2.9093973264098167
3.5941699743270874
2.7620578706264496
2.1329354494810104
3.117000550031662
3.175774723291397
2.9098604023456573
1.423441395163536
2.4338632375001907
2.830375850200653
2.260006159543991
3.7997280806303024
3.0082469284534454
3.5550725162029266
2.33537295460701
2.34241983294487
3.20155668258667
2.989836096763611
1.4913706928491592
2.0899542570114136
4.100541353225708
1.6065162494778633
2.8360021710395813
2.1535105109214783
3.29347924888134
3.2563100457191467
1.7833572924137115
1.8758037686347961
2.4378817826509476
2.5120749175548553
3.218424640595913
2.309289336204529
3.0454294085502625
2.2234123200178146
4.146014422178268
1.7808995842933655
2.2904846519231796
3.052713930606842
2.5565000772476196
4.297247648239136
2.8245537728071213
2.3296646177768707
2.482992097735405
3.1354193836450577
1.4546275287866592
2.8620458096265793
1.7977769672870636
2.2753149420022964
2.4225929379463196
2.6648673862218857
2.6057897061109543
2.755709633231163
0.9625322073698044
3.799248367547989
2.2753808200359344
2.754880338907242
2.4089359790086746
2.4256902635097504
1.9440021514892578
2.290188379585743
1.853143334388733
1.982973650097847
2.3638694882392883
3.433437168598175
1.47793710231781
1.8807814866304398
2.0659904181957245
0.9962277263402939
2.610077679157257
2.3292096331715584
2.160830795764923
2.2620714008808136
1.755499318242073
3.015807956457138
2.296531468629837
1.9031201899051666
2.2710602954030037
2.013945534825325
1.9235210120677948
2.4246997088193893
2.0853230357170105
2.413363143801689
2.0432208478450775
2.5236149430274963
2.3256680369377136
2.7947584688663483
2.198462888598442
2.0363395735621452
1.9252636134624481
2.549528054893017
2.6717968583106995
2.327861227095127
1.9033313691616058
2.3926301151514053
1.894985944032669
2.6264286041259766
1.7673000693321228
1.8243361711502075
2.349159523844719
1.8483354225754738
2.195408821105957
1.8115909956395626
2.204488590359688
1.261946126818657
0.9756366908550262
1.8254713267087936
2.8499541580677032
2.267212212085724
2.9429109394550323
2.20605406165123
2.753254771232605
2.183589532971382
2.233370691537857
1.702490359544754
2.097181096673012
2.512071132659912
2.39385586977005
2.784715861082077
1.2884432226419449
2.2992049381136894
1.6212187707424164
2.323605850338936
2.939111649990082
1.8594495356082916
1.6937225013971329
1.7372441291809082
2.086478292942047
1.5683351159095764
2.783533990383148
2.946828305721283
1.707994319498539
2.924701005220413
3.1478985249996185
2.104034051299095
2.0124804377555847
1.2733235508203506
2.2793748676776886
2.0971849113702774
1.920537307858467
1.9062349945306778
2.3750108033418655
2.379096195101738
2.6830740571022034
1.3576493859291077
2.7436274886131287
2.4139138758182526
1.3654660135507584
1.3997025340795517
2.4128624498844147
1.4904156029224396
1.7853431478142738
1.5490125268697739
2.017825961112976
2.422191768884659
2.4357802346348763
1.9688615947961807
1.5512954257428646
2.759388566017151
1.4439462572336197
1.196606621146202
2.4243491291999817
1.8312757760286331
1.629307433962822
1.7674003839492798
2.000397711992264
2.219712182879448
1.5401692986488342
1.695386677980423
1.799769327044487
1.9587984085083008
1.8967863619327545
1.8681991640478373
1.6250788569450378
2.8273732662200928
2.313565671443939
1.2430940046906471
2.196728825569153
1.8346252739429474
1.0997789166867733
1.8306374922394753
1.4940237924456596
2.280335411429405
1.8898294195532799
1.9235242307186127
2.033381313085556
1.4650949090719223
2.387428969144821
2.110105961561203
2.326314941048622
1.9473575204610825
1.5699024945497513
2.1881134510040283
2.0181215405464172
1.7995730563998222
3.0815752893686295
1.202909141778946
1.616091102361679
2.2214990705251694
1.4684455767273903
2.8033222556114197
1.5068203806877136
2.5664601027965546
1.523009043186903
3.067977547645569
1.9656113386154175
2.195259213447571
3.630411207675934
2.6620721518993378
2.4860630184412003
2.5943188965320587
2.4275464713573456
3.0969477891921997
3.02024045586586
1.6698513329029083
2.0152884125709534
1.7744994163513184
2.5622897297143936
2.3064692318439484
1.4801956936717033
2.1485674381256104
2.0125366300344467
0.8334130682051182
2.9995951652526855
2.2343607395887375
2.482653871178627
2.6000479608774185
2.3661441802978516
2.0017569959163666
2.279596984386444
2.5433710515499115
2.8148483335971832
2.0421785712242126
1.0968595668673515
1.0848243609070778
1.9109202176332474
1.1289336308836937
1.2602974362671375
1.4347732067108154
1.0467827953398228
1.0992292314767838
0.9289004802703857
1.7258379757404327
1.310908667743206
0.8663687780499458
2.0678857266902924
1.6389445662498474
1.7731538712978363
2.365587815642357
1.0929155237972736
0.8848724663257599
2.514959439635277
1.8650113940238953
1.6708454340696335
1.516848161816597
1.7285247892141342
1.9802063405513763
1.275392159819603
1.6042819768190384
2.759997546672821
1.45616265386343
2.2978808879852295
1.5814570784568787
1.8303051758557558
1.4992475360631943
1.9253286719322205
1.3621109277009964
1.9820066783577204
1.926330253481865
2.3507551103830338
2.5506470799446106
2.9013706743717194
1.4011977165937424
1.673298791050911
1.5973849669098854
1.3982458040118217
1.413915827870369
1.9727486371994019
2.7166355699300766
1.7318303287029266
2.217617928981781
1.31686931848526
2.783057302236557
2.2354128509759903
1.4876012802124023
1.4282624386250973
1.6281493231654167
1.738682895898819
1.8566854000091553
1.4565925747156143
2.5388113409280777
1.5362458378076553
1.8497731536626816
2.1798603534698486
2.0439553409814835
0.9853932186961174
2.0279624797403812
1.599610060453415
1.709980547428131
2.32751227915287
2.4792130663990974
1.3158438727259636
4.082661688327789
1.6451902091503143
2.6560404300689697
1.5781208015978336
1.224395215511322
2.27558596432209
2.1707853376865387
1.5311652794480324
1.7265169769525528
1.8883298486471176
1.9652894288301468
2.7325643748044968
2.1760274171829224
2.05599644780159
2.2651445120573044
3.276866391301155
2.225708857178688
1.9924033135175705
2.102459356188774
2.511649399995804
1.6470094993710518
1.013383910059929
2.1244276985526085
1.0079647153615952
1.2669316977262497
1.1411393582820892
1.4598012119531631
2.1243199855089188
1.7620544284582138
1.1511774733662605
1.6896790266036987
1.180827409029007
1.4497881829738617
1.6773890499025583
1.4675862416625023
2.060493402183056
1.7218151278793812
1.705369234085083
1.6254603937268257
2.0462961345911026
0.6883799955248833
1.4550132155418396
2.1610985696315765
1.7511539906263351
1.7490955740213394
1.3249716386198997
1.1900773979723454
1.4883540719747543
1.5705160647630692
1.606005921959877
1.5254281610250473
2.7956537641584873
1.2674645259976387
1.4841428771615028
1.3416203781962395
2.255272261798382
1.8181184828281403
1.0557512529194355
1.8984172642230988
0.6037493087351322
2.4642335325479507
0.8613894619047642
1.773300290107727
2.910616248846054
1.5775112211704254
1.6401809677481651
1.4094848036766052
1.8843889683485031
2.6843960881233215
2.1980860382318497
1.8415938317775726
2.1382313817739487
2.117963194847107
1.3772398009896278
1.7834141701459885
2.2923094630241394
2.601322755217552
1.5324874520301819
1.6757473722100258
1.8051279336214066
2.0474260672926903
1.9553774669766426
1.860823780298233
2.2404914647340775
1.1556386463344097
2.451212853193283
3.104900538921356
1.8134451024234295
2.112222857773304
1.8375504314899445
1.371922418475151
1.5103061944246292
1.0305423475801945
1.5309175103902817
1.293929249048233
3.1040469855070114
1.6225607246160507
1.6840126439929008
1.3837001472711563
2.1000880300998688
2.207762748003006
1.8848150670528412
3.4251973032951355
2.921551614999771
2.612969160079956
1.5970798283815384
4.143101930618286
1.0817673169076443
2.6854123547673225
1.7242765538394451
1.4418899044394493
2.003021840006113
1.437089517712593
1.265536181628704
1.4940702468156815
2.69636569917202
1.277610294520855
1.3245429992675781
1.196161463856697
1.5090114772319794
1.3866322934627533
0.9977809712290764
1.2280443012714386
1.0009404420852661
1.3759926408529282
1.6384266838431358
1.167164459824562
1.9493346884846687
1.3869799971580505
1.2549649626016617
1.6320653147995472
1.5001140162348747
1.3509836979210377
0.9522158429026604
1.9638216197490692
1.023867428302765
1.3776033222675323
1.9493391513824463
1.0716597344726324
2.3350724279880524
0.9387057777494192
1.253982961177826
1.6606474183499813
1.1266293078660965
1.1233441904187202
2.025038033723831
1.629140555858612
1.0105947889387608
1.788442149758339
0.9901093766093254
1.5960790887475014
1.4357705414295197
1.873028576374054
1.716695748269558
1.425964929163456
1.305608730763197
0.697010226547718
1.7060711234807968
2.011905014514923
1.1991378217935562
1.6604111939668655
1.4158206693828106
1.7575536370277405
1.8999958112835884
1.140162169933319
1.7856876850128174
0.7047852911055088
1.908935695886612
0.9534441605210304
1.9641964733600616
1.2895552478730679
0.8145202547311783
1.4318015575408936
1.3843340203166008
1.6539945155382156
1.7705835402011871
2.1990692168474197
1.39665187895298
1.6573879793286324
2.649893045425415
1.3193827494978905
1.6422377228736877
2.11729022115469
1.9131224676966667
1.605663701891899
1.8232018500566483
2.0228269919753075
2.6211098171770573
1.823941320180893
0.975851334631443
1.2973395138978958
2.101649895310402
1.9018162786960602
1.123601958155632
1.2638262435793877
1.0088436976075172
1.2375858426094055
1.818416677415371
1.2445541955530643
0.8960375003516674
1.5219414085149765
1.4023018553853035
1.0138606429100037
1.3192935660481453
1.4227769039571285
1.2907601296901703
0.5546596944332123
1.5891547799110413
1.1492127943783998
0.9362990595400333
0.7913709804415703
1.3445079177618027
1.3551203534007072
1.0205779857933521
1.1727438569068909
1.004282034933567
1.4061360880732536
1.1948718875646591
3.3271945118904114
1.5309915617108345
1.816377006471157
1.3660575225949287
1.1310466527938843
1.6895614890381694
2.2953168600797653
1.2180555947124958
1.37592563778162
1.2937903180718422
1.1136172115802765
1.784816950559616
1.371693417429924
1.3717744126915932
1.0503959655761719
1.0505385883152485
1.6023256704211235
0.7259772792458534
0.49646356515586376
1.3024363294243813
1.836528204381466
1.01829644292593
1.6363734398037195
1.5556176155805588
1.046178013086319
1.2133209258317947
0.8934385236352682
1.40131476521492
1.0517577826976776
1.4265500456094742
0.9754107445478439
0.7792362049221992
1.221416249871254
1.2376876845955849
1.3384901508688927
1.6908014416694641
0.7747346982359886
2.4036441445350647
2.07093845307827
0.7648585671558976
1.6332087069749832
1.1310058562085032
1.0436734147369862
1.2565897330641747
1.7546908631920815
1.454116016626358
1.1679052943363786
1.3136215209960938
1.1645450741052628
1.3258322142064571
1.3227081783115864
2.364521622657776
2.377244219183922
1.336591213941574
1.660010315477848
0.8033076450228691
2.172600045800209
1.7853041291236877
1.5313976407051086
2.248248964548111
2.783588171005249
1.9467051178216934
0.9411009550094604
1.2972827553749084
1.5008167997002602
1.562330961227417
2.294928252696991
0.8900013864040375
2.8377381786704063
2.182717628777027
1.252264365553856
1.255253255367279
2.0771388709545135
0.8462573662400246
1.2993366084992886
1.3146313428878784
1.4393984377384186
0.9587204307317734
1.3306931499391794
1.651529386639595
1.0535889975726604
1.388943374156952
1.352022785693407
1.301539771258831
1.0640209577977657
1.6781861782073975
1.5034413300454617
1.5425986126065254
0.9403993133455515
1.7314793691039085
1.4885515421628952
1.4781704768538475
1.8522660285234451
2.140860080718994
1.0611527115106583
1.4796660467982292
1.2484776973724365
1.7276704609394073
0.814998522400856
1.5113511830568314
1.5788163896650076
1.7161933779716492
1.2443213164806366
1.019610933959484
1.8203636296093464
1.5436249896883965
1.2524646744132042
1.0154011324048042
1.6380903720855713
1.1636441014707088
1.9044962525367737
1.0437365174293518
1.1715853810310364
1.88104946911335
0.8000781498849392
1.23923259973526
1.9456049278378487
1.490117534995079
1.263648346066475
1.7158533446490765
1.7194790691137314
1.9680700898170471
0.9724832307547331
0.938750647008419
1.5727373398840427
1.9293798357248306
1.498246505856514
1.1950684562325478
1.9846843779087067
1.653953194618225
1.1279646530747414
1.5256268233060837
1.1403329223394394
1.9822684526443481
0.850366584956646
1.3503671661019325
1.1564404666423798
0.7185942847281694
1.77755568921566
1.4302979186177254
1.1067000478506088
0.943065982311964
0.8998226299881935
1.610091783106327
1.3002085238695145
1.0387783702462912
0.9844625890254974
1.24398760125041
1.0466694198548794
1.9703741818666458
2.101824074983597
1.1543075740337372
1.3087470978498459
2.141226589679718
0.9972810000181198
1.4722620993852615
1.5382316559553146
0.9576685875654221
0.7236214950680733
1.1159309670329094
0.8119579209014773
1.1855614930391312
0.7429777272045612
1.0703810453414917
1.5898130722343922
0.9602387174963951
1.3486363515257835
0.7256304658949375
1.1853169798851013
1.0607802290469408
0.9408147633075714
0.8130285665392876
1.3022285997867584
0.6336295045912266
1.3469700142741203
1.0776238963007927
1.3589699417352676
1.379931116476655
0.9982138425111771
1.5933763235807419
1.2720786407589912
1.5902234725654125
1.4093943610787392
1.4656469225883484
1.605608992278576
1.4236272666603327
0.6787811536341906
1.1223877537995577
2.268731787800789
1.709231197834015
0.904906377196312
1.55849951505661
1.5811620503664017
0.8656325414776802
0.8312578424811363
1.0473217070102692
1.0757412686944008
1.2486944468691945
0.7004351280629635
1.3175195157527924
1.4164444655179977
1.4591670781373978
1.140664391219616
0.9507469646632671
1.696150317788124
0.8857390508055687
0.7577130682766438
1.9540883414447308
1.3849903047084808
0.4517390541732311
0.9719060510396957
0.542450275272131
1.3715831860899925
0.6845133565366268
0.9391743503510952
0.746315248310566
1.1763762012124062
1.4482124666683376
1.2469567283988
0.9572680369019508
0.5121009349822998
1.5035346485674381
1.1316548213362694
1.5546342134475708
0.7817018534988165
1.3757604584097862
0.8609042093157768
1.1147377453744411
1.2522301226854324
1.5811919569969177
1.2319203615188599
2.427698791027069
1.2275075688958168
1.2253948859870434
0.9708553943783045
0.83485322073102
1.364540472626686
1.5923729464411736
1.0880286917090416
1.6493677720427513
1.3072897782549262
0.5922649670392275
1.8716383576393127
1.2623376045376062
1.614914059638977
1.7208975329995155
1.047319570556283
1.7748022973537445
0.6087466217577457
0.9810177348554134
1.1384295299649239
0.6897965706884861
0.8470607856288552
0.36746734753251076
1.2708897944539785
1.5815250724554062
0.869259390514344
1.728892058134079
1.3653323501348495
0.8301273658871651
0.45449570938944817
0.7306045340374112
0.9573704749345779
0.552851352840662
0.9975831713527441
1.0445374473929405
1.042649906128645
1.628736162558198
1.016409195959568
0.7071597669273615
0.7246579527854919
1.4623156003654003
0.7378387786448002
0.7772414237260818
0.5489161908626556
0.6477115117013454
0.4694199776276946
1.4568540006875992
1.0943690547719598
0.7629202427342534
1.4926573429256678
1.4379373863339424
0.5106150805950165
2.9567875117063522
1.0956592932343483
1.5134628936648369
1.2719252482056618
0.6613082867115736
1.9231966314837337
2.1620808616280556
1.2162283435463905
2.1042654663324356
2.0967783220112324
0.8255372196435928
